datetime,portfolio_value,cash,positions,return
2021-08-05 09:30:00-04:00,165024.694543457,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",-0.002171198060895274
2021-08-06 09:30:00-04:00,165024.694543457,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-08-07 09:30:00-04:00,165024.694543457,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-08-07 09:29:00-04:00,165024.694543457,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-08-09 08:30:00-04:00,164927.28850708005,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",-0.0005902512750981526
2021-08-09 09:30:00-04:00,164927.28850708005,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-08-09 09:30:00-04:00,164927.28850708005,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-08-10 09:30:00-04:00,164696.1743103027,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",-0.001401309624801228
2021-08-11 09:30:00-04:00,164734.37664184568,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.00023195639912665378
2021-08-12 09:30:00-04:00,164358.10640869138,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",-0.0022841026920104035
2021-08-13 09:30:00-04:00,164358.10640869138,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-08-14 09:30:00-04:00,164358.10640869138,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-08-14 09:29:00-04:00,164358.10640869138,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-08-16 08:30:00-04:00,164615.95757446287,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0015688375304734326
2021-08-16 09:30:00-04:00,164615.95757446287,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-08-16 09:30:00-04:00,164615.95757446287,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-08-17 09:30:00-04:00,164860.43734130857,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0014851522929368866
2021-08-18 09:30:00-04:00,166138.22780761716,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.007750740486410335
2021-08-19 09:30:00-04:00,165381.86361083982,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",-0.004552619868156915
2021-08-20 09:30:00-04:00,165381.86361083982,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-08-21 09:30:00-04:00,165381.86361083982,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-08-21 09:29:00-04:00,165381.86361083982,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-08-23 08:30:00-04:00,163903.5254760742,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",-0.008938937453530582
2021-08-23 09:30:00-04:00,163903.5254760742,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-08-23 09:30:00-04:00,163903.5254760742,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-08-24 09:30:00-04:00,163865.32314453123,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",-0.00023307815638506924
2021-08-25 09:30:00-04:00,163781.28850708005,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",-0.0005128274600053606
2021-08-26 09:30:00-04:00,164065.87664184568,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0017376107940030305
2021-08-27 09:30:00-04:00,164065.87664184568,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-08-28 09:30:00-04:00,164065.87664184568,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-08-28 09:29:00-04:00,164065.87664184568,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-08-30 08:30:00-04:00,163108.9647766113,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",-0.005832485613832428
2021-08-30 09:30:00-04:00,163108.9647766113,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-08-30 09:30:00-04:00,163108.9647766113,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-08-31 09:30:00-04:00,163026.8361755371,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",-0.0005035198475246139
2021-09-01 09:30:00-04:00,162881.6743103027,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",-0.000890416992930354
2021-09-02 09:30:00-04:00,163137.61361083982,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0015713204178484652
2021-09-03 09:30:00-04:00,163137.61361083982,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-09-04 09:30:00-04:00,163137.61361083982,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-09-04 09:29:00-04:00,163137.61361083982,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-09-07 08:30:00-04:00,163345.80291137693,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.001276157569852332
2021-09-07 09:30:00-04:00,163345.80291137693,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-09-07 09:30:00-04:00,163345.80291137693,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-09-08 09:30:00-04:00,163382.09337768552,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0002221695670274748
2021-09-09 09:30:00-04:00,163317.1540771484,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",-0.00039746889756753223
2021-09-10 09:30:00-04:00,163317.1540771484,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-09-11 09:30:00-04:00,163317.1540771484,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-09-11 09:29:00-04:00,163317.1540771484,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-09-13 08:30:00-04:00,163874.87664184568,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0034149662223099675
2021-09-13 09:30:00-04:00,163874.87664184568,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-09-13 09:30:00-04:00,163874.87664184568,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-09-14 09:30:00-04:00,164543.37664184568,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.004079331827422372
2021-09-15 09:30:00-04:00,164027.6743103027,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",-0.0031341421457848906
2021-09-16 09:30:00-04:00,164486.07314453123,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0027946432585597147
2021-09-17 09:30:00-04:00,164486.07314453123,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-09-18 09:30:00-04:00,164486.07314453123,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-09-18 09:29:00-04:00,164486.07314453123,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-09-20 08:30:00-04:00,166088.5659423828,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.009742422365712766
2021-09-20 09:30:00-04:00,166088.5659423828,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-09-20 09:30:00-04:00,166088.5659423828,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-09-21 09:30:00-04:00,166180.24804077146,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0005520072852003288
2021-09-22 09:30:00-04:00,165454.444543457,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",-0.004367567781800252
2021-09-23 09:30:00-04:00,165150.7552429199,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",-0.0018354859029329207
2021-09-24 09:30:00-04:00,165150.7552429199,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-09-25 09:30:00-04:00,165150.7552429199,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-09-25 09:29:00-04:00,165150.7552429199,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-09-27 08:30:00-04:00,165485.0052429199,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.002023908395140772
2021-09-27 09:30:00-04:00,165485.0052429199,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-09-27 09:30:00-04:00,165485.0052429199,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-09-28 09:30:00-04:00,166344.5052429199,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.005193824049123386
2021-09-29 09:30:00-04:00,166185.97780761716,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",-0.0009530067438731082
2021-09-30 09:30:00-04:00,167148.61361083982,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.00579252122183882
2021-10-01 09:30:00-04:00,167148.61361083982,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-10-02 09:30:00-04:00,167148.61361083982,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-10-02 09:29:00-04:00,167148.61361083982,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-10-04 08:30:00-04:00,167289.95757446287,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0008456185221621393
2021-10-04 09:30:00-04:00,167289.95757446287,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-10-04 09:30:00-04:00,167289.95757446287,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-10-05 09:30:00-04:00,167475.22780761716,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0011074797067351927
2021-10-06 09:30:00-04:00,165733.30291137693,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",-0.010401089874863323
2021-10-07 09:30:00-04:00,165525.11361083982,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",-0.0012561705878053608
2021-10-08 09:30:00-04:00,165525.11361083982,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-10-09 09:30:00-04:00,165525.11361083982,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-10-09 09:29:00-04:00,165525.11361083982,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-10-11 08:30:00-04:00,166252.82314453123,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.004396369335243566
2021-10-11 09:30:00-04:00,166252.82314453123,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-10-11 09:30:00-04:00,166252.82314453123,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-10-12 09:30:00-04:00,166436.18734130857,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0011029238079038883
2021-10-13 09:30:00-04:00,165601.51827392576,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",-0.005014949457302631
2021-10-14 09:30:00-04:00,164518.5457092285,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",-0.006539629442925077
2021-10-15 09:30:00-04:00,164518.5457092285,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-10-16 09:30:00-04:00,164518.5457092285,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-10-16 09:29:00-04:00,164518.5457092285,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-10-18 08:30:00-04:00,163722.07314453123,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",-0.0048412327088336315
2021-10-18 09:30:00-04:00,163722.07314453123,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-10-18 09:30:00-04:00,163722.07314453123,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-10-19 09:30:00-04:00,163299.9647766113,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",-0.0025782007264670836
2021-10-20 09:30:00-04:00,163177.72780761716,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",-0.000748542531294194
2021-10-21 09:30:00-04:00,162917.9647766113,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",-0.0015919024887520727
2021-10-22 09:30:00-04:00,162917.9647766113,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-10-23 09:30:00-04:00,162917.9647766113,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-10-23 09:29:00-04:00,162917.9647766113,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",0.0
2021-10-25 08:30:00-04:00,162140.59337768552,249465.7957092285,"[{'asset': USD, 'quantity': 249465.7957092285}, {'asset': SPY, 'quantity': -191.0}]",-0.004771551129991614
2021-10-25 09:30:00-04:00,162023.9882507324,162023.9882507324,"[{'asset': USD, 'quantity': 162023.9882507324}]",-0.0007191606033013498
2021-10-25 09:30:00-04:00,162023.9882507324,162023.9882507324,"[{'asset': USD, 'quantity': 162023.9882507324}]",0.0
2021-10-26 09:30:00-04:00,162023.9882507324,162023.9882507324,"[{'asset': USD, 'quantity': 162023.9882507324}]",0.0
2021-10-27 09:30:00-04:00,162023.9882507324,162023.9882507324,"[{'asset': USD, 'quantity': 162023.9882507324}]",0.0
2021-10-28 09:30:00-04:00,162023.9882507324,162023.9882507324,"[{'asset': USD, 'quantity': 162023.9882507324}]",0.0
2021-10-29 09:30:00-04:00,162023.9882507324,162023.9882507324,"[{'asset': USD, 'quantity': 162023.9882507324}]",0.0
2021-10-30 09:30:00-04:00,162023.9882507324,162023.9882507324,"[{'asset': USD, 'quantity': 162023.9882507324}]",0.0
2021-10-30 09:29:00-04:00,162023.9882507324,162023.9882507324,"[{'asset': USD, 'quantity': 162023.9882507324}]",0.0
2021-11-01 08:30:00-04:00,162023.9882507324,162023.9882507324,"[{'asset': USD, 'quantity': 162023.9882507324}]",0.0
2021-11-01 09:30:00-04:00,162023.9882507324,162023.9882507324,"[{'asset': USD, 'quantity': 162023.9882507324}]",0.0
2021-11-01 09:30:00-04:00,162023.9882507324,162023.9882507324,"[{'asset': USD, 'quantity': 162023.9882507324}]",0.0
2021-11-02 09:30:00-04:00,162023.9882507324,162023.9882507324,"[{'asset': USD, 'quantity': 162023.9882507324}]",0.0
2021-11-03 09:30:00-04:00,162023.9882507324,162023.9882507324,"[{'asset': USD, 'quantity': 162023.9882507324}]",0.0
2021-11-04 09:30:00-04:00,162023.9882507324,162023.9882507324,"[{'asset': USD, 'quantity': 162023.9882507324}]",0.0
2021-11-05 09:30:00-04:00,162023.9882507324,162023.9882507324,"[{'asset': USD, 'quantity': 162023.9882507324}]",0.0
2021-11-06 09:30:00-04:00,162023.9882507324,162023.9882507324,"[{'asset': USD, 'quantity': 162023.9882507324}]",0.0
2021-11-06 09:29:00-04:00,162023.9882507324,162023.9882507324,"[{'asset': USD, 'quantity': 162023.9882507324}]",0.0
2021-11-08 08:30:00-05:00,162023.9882507324,162023.9882507324,"[{'asset': USD, 'quantity': 162023.9882507324}]",0.0
2021-11-08 09:30:00-05:00,162023.9882507324,162023.9882507324,"[{'asset': USD, 'quantity': 162023.9882507324}]",0.0
2021-11-08 09:30:00-05:00,162023.9882507324,162023.9882507324,"[{'asset': USD, 'quantity': 162023.9882507324}]",0.0
2021-11-09 09:30:00-05:00,162023.9882507324,162023.9882507324,"[{'asset': USD, 'quantity': 162023.9882507324}]",0.0
2021-11-10 09:30:00-05:00,162023.9882507324,162023.9882507324,"[{'asset': USD, 'quantity': 162023.9882507324}]",0.0
2021-11-11 09:30:00-05:00,162023.9882507324,162023.9882507324,"[{'asset': USD, 'quantity': 162023.9882507324}]",0.0
